MIRNA_ID	MRNA_ID	LOCATION	PROBABILITY	PREDICT	LABEL
hsa-miR-552-3p	TNP2	104,133	0.9440020322799683	1	-1
hsa-miR-552-3p	DNAJC25-GNG10	262,291	0.943822979927063	1	-1
hsa-miR-552-3p	GNG10	265,294	0.943822979927063	1	-1
hsa-miR-552-3p	ARRB2	191,220	0.9435761570930481	1	-1
hsa-miR-552-3p	TOM1	674,703	0.9432377815246582	1	-1
hsa-miR-552-3p	TCN2	43,72	0.942870020866394	1	-1
hsa-miR-552-3p	APOE	51,80	0.9427667260169983	1	-1
hsa-miR-552-3p	SYT3	279,308	0.9423108100891113	1	-1
hsa-miR-552-3p	TNFRSF10C	211,240	0.9422626495361328	1	-1
hsa-miR-552-3p	HCRTR1	187,216	0.9421579837799072	1	-1
hsa-miR-552-3p	FAM184A	110,139	0.9420160055160522	1	-1
hsa-miR-552-3p	FCGBP	22,51	0.9417769908905029	1	-1
hsa-miR-552-3p	CCDC7	280,309	0.9416766166687012	1	-1
hsa-miR-552-3p	CRH	244,273	0.9416268467903137	1	-1
hsa-miR-552-3p	CCDC150	163,192	0.9416059255599976	1	-1
hsa-miR-552-3p	CD7	308,337	0.9414716958999634	1	-1
hsa-miR-552-3p	ANXA2R	203,232	0.9414443373680115	1	-1
hsa-miR-552-3p	PVALEF	37,66	0.9412999153137207	1	-1
hsa-miR-552-3p	CC2D1A	379,408	0.9411595463752747	1	-1
hsa-miR-552-3p	FKBP8	332,361	0.9397510886192322	1	-1
hsa-miR-552-3p	ZNF687	535,564	0.9396193623542786	1	-1
hsa-miR-552-3p	IARS2	197,226	0.9395688772201538	1	-1
hsa-miR-552-3p	COG7	105,134	0.9395026564598083	1	-1
hsa-miR-552-3p	FGFBP1	13,42	0.9394591450691223	1	-1
hsa-miR-552-3p	NDUFA12	71,100	0.9386381506919861	1	-1
hsa-miR-552-3p	F9	1148,1177	0.9386195540428162	1	-1
hsa-miR-552-3p	C2orf27A	94,123	0.9383307099342346	1	-1
hsa-miR-552-3p	SLC18A3	245,274	0.9381089806556702	1	-1
hsa-miR-552-3p	NR4A1	409,438	0.9378814697265625	1	-1
hsa-miR-552-3p	THAP8	148,177	0.9377740025520325	1	-1
hsa-miR-552-3p	ADTRP	374,403	0.9376652240753174	1	-1
hsa-miR-552-3p	SMKR1	132,161	0.9372941255569458	1	-1
hsa-miR-552-3p	GPANK1	268,297	0.9372851252555847	1	-1
hsa-miR-552-3p	LRFN2	95,124	0.9371383190155029	1	-1
hsa-miR-552-3p	MUSTN1	135,164	0.9368622899055481	1	-1
hsa-miR-552-3p	STIMATE-MUSTN1	135,164	0.9368622899055481	1	-1
hsa-miR-552-3p	AIP	14,43	0.9368321895599365	1	-1
hsa-miR-552-3p	LILRB2	263,292	0.9366013407707214	1	-1
hsa-miR-552-3p	SPRR4	383,412	0.9364950060844421	1	-1
hsa-miR-552-3p	PDE9A	61,90	0.936353325843811	1	-1
hsa-miR-552-3p	LEAP2	10,39	0.9363348484039307	1	-1
hsa-miR-552-3p	SDR9C7	298,327	0.936023473739624	1	-1
hsa-miR-552-3p	MLF1	728,757	0.935850977897644	1	-1
hsa-miR-552-3p	MMP9	118,147	0.9358397126197815	1	-1
hsa-miR-552-3p	PALM3	86,115	0.9354245662689209	1	-1
hsa-miR-552-3p	HSBP1L1	184,213	0.9352596998214722	1	-1
hsa-miR-552-3p	FGD3	15,44	0.9352389574050903	1	-1
hsa-miR-552-3p	PRRX2	52,81	0.9351802468299866	1	-1
hsa-miR-552-3p	BTK	122,151	0.9350144863128662	1	-1
hsa-miR-552-3p	RGS1	334,363	0.9345726370811462	1	-1
hsa-miR-552-3p	ZCWPW1	306,335	0.9343529939651489	1	-1
hsa-miR-552-3p	ENTPD8	113,142	0.9343451857566833	1	-1
hsa-miR-552-3p	PGM1	29,58	0.9343182444572449	1	-1
hsa-miR-552-3p	NMRAL1	146,175	0.9342347979545593	1	-1
hsa-miR-552-3p	LTB	170,199	0.934123694896698	1	-1
hsa-miR-552-3p	CD151	489,518	0.9338712692260742	1	-1
hsa-miR-552-3p	IL2RG	9,38	0.9336890578269958	1	-1
hsa-miR-552-3p	SPATA20	59,88	0.9327767491340637	1	-1
hsa-miR-552-3p	EIF4A1	218,247	0.9324941039085388	1	-1
hsa-miR-552-3p	STRA6	101,130	0.9323049783706665	1	-1
hsa-miR-552-3p	CAPN8	31,60	0.9321722984313965	1	-1
hsa-miR-552-3p	TEX44	100,129	0.931860089302063	1	-1
hsa-miR-552-3p	TK1	362,391	0.9316760301589966	1	-1
hsa-miR-552-3p	CLPSL2	68,97	0.9315592050552368	1	-1
hsa-miR-552-3p	CDK5RAP3	112,141	0.9315308928489685	1	-1
hsa-miR-552-3p	KLRG2	664,693	0.9314476251602173	1	-1
hsa-miR-552-3p	TUBB3	143,172	0.9313391447067261	1	-1
hsa-miR-552-3p	CFAP58	330,359	0.9313174486160278	1	-1
hsa-miR-552-3p	GSDMB	62,91	0.9312596321105957	1	-1
hsa-miR-552-3p	ANGPTL7	616,645	0.9311092495918274	1	-1
hsa-miR-552-3p	SFSWAP	146,175	0.9310387372970581	1	-1
hsa-miR-552-3p	PCP4	119,148	0.9303990602493286	1	-1
hsa-miR-552-3p	EPHB3	706,735	0.9303882122039795	1	-1
hsa-miR-552-3p	RNASE9	122,151	0.9302169680595398	1	-1
hsa-miR-552-3p	MOK	327,356	0.9300658702850342	1	-1
hsa-miR-552-3p	CAMK1	66,95	0.9300540089607239	1	-1
hsa-miR-552-3p	FBXO43	117,146	0.9300251007080078	1	-1
hsa-miR-552-3p	KLK8	15,44	0.9297246336936951	1	-1
hsa-miR-552-3p	ZDHHC12	269,298	0.9296280145645142	1	-1
hsa-miR-552-3p	ACTN3	22,51	0.9293928742408752	1	-1
hsa-miR-552-3p	BEST2	17,46	0.9293873906135559	1	-1
hsa-miR-552-3p	TMEM82	163,192	0.9292676448822021	1	-1
hsa-miR-552-3p	HSD3B2	147,176	0.9291173815727234	1	-1
hsa-miR-552-3p	KRT5	153,182	0.9290417432785034	1	-1
hsa-miR-552-3p	ETDA	14,43	0.9290143847465515	1	-1
hsa-miR-552-3p	ETDB	14,43	0.9290143847465515	1	-1
hsa-miR-552-3p	GUCA1C	55,84	0.9289504289627075	1	-1
hsa-miR-552-3p	KCTD13	92,121	0.9285643100738525	1	-1
hsa-miR-552-3p	REXO5	44,73	0.9285077452659607	1	-1
hsa-miR-552-3p	WASHC5	242,271	0.9284787774085999	1	-1
hsa-miR-552-3p	ENKD1	123,152	0.9281566143035889	1	-1
hsa-miR-552-3p	CDC37	248,277	0.9276732802391052	1	-1
hsa-miR-552-3p	RELL2	276,305	0.9275152087211609	1	-1
hsa-miR-552-3p	ATP1A3	32,61	0.9272403717041016	1	-1
hsa-miR-552-3p	TAC4	271,300	0.9271010756492615	1	-1
hsa-miR-552-3p	DPM2	312,341	0.926956295967102	1	-1
hsa-miR-552-3p	MUC22	344,373	0.9266289472579956	1	-1
hsa-miR-552-3p	CCL2	40,69	0.9264686107635498	1	-1
hsa-miR-552-3p	COL2A1	198,227	0.9259397983551025	1	-1
hsa-miR-552-3p	LDHAL6B	184,213	0.9259352684020996	1	-1
hsa-miR-552-3p	RBMXL3	30,59	0.9258244037628174	1	-1
hsa-miR-552-3p	DND1	134,163	0.9255501627922058	1	-1
hsa-miR-552-3p	ZNF184	153,182	0.9253277778625488	1	-1
hsa-miR-552-3p	GUCY2C	106,135	0.9253260493278503	1	-1
hsa-miR-552-3p	ZNF574	10,39	0.925237774848938	1	-1
hsa-miR-552-3p	POLN	44,73	0.9251484870910645	1	-1
hsa-miR-552-3p	FXYD5	284,313	0.9250684976577759	1	-1
hsa-miR-552-3p	TNFSF18	10,39	0.9246820211410522	1	-1
hsa-miR-552-3p	SAA2-SAA4	53,82	0.924489438533783	1	-1
hsa-miR-552-3p	SAA4	53,82	0.924489438533783	1	-1
hsa-miR-552-3p	KHDC1L	119,148	0.924408495426178	1	-1
hsa-miR-552-3p	GATB	87,116	0.9242857694625854	1	-1
hsa-miR-552-3p	RNF5	31,60	0.9239417910575867	1	-1
hsa-miR-552-3p	UQCRC1	61,90	0.9238458275794983	1	-1
hsa-miR-552-3p	NGF	39,68	0.9233933091163635	1	-1
hsa-miR-552-3p	TBATA	63,92	0.9230928421020508	1	-1
hsa-miR-552-3p	AOX1	408,437	0.9229886531829834	1	-1
hsa-miR-552-3p	OR4C15	147,176	0.9227724671363831	1	-1
hsa-miR-552-3p	RTP2	84,113	0.9227519631385803	1	-1
hsa-miR-552-3p	GSTT1	86,115	0.9226908683776855	1	-1
hsa-miR-552-3p	SYP	255,284	0.9226648807525635	1	-1
hsa-miR-552-3p	ZNF717	420,449	0.9226426482200623	1	-1
hsa-miR-552-3p	LOC114841037	69,98	0.9226387143135071	1	-1
hsa-miR-552-3p	HINT2	39,68	0.9217097163200378	1	-1
hsa-miR-552-3p	CHCHD3	596,625	0.9214739799499512	1	-1
hsa-miR-552-3p	GSX1	566,595	0.9211931824684143	1	-1
hsa-miR-552-3p	PINX1	394,423	0.9211730360984802	1	-1
hsa-miR-552-3p	GART	374,403	0.9208738207817078	1	-1
hsa-miR-552-3p	SHMT1	672,701	0.9207387566566467	1	-1
hsa-miR-552-3p	SH3GL3	521,550	0.920674204826355	1	-1
hsa-miR-552-3p	APEX1	105,134	0.9200816750526428	1	-1
hsa-miR-552-3p	GMPPA	85,114	0.9190662503242493	1	-1
hsa-miR-552-3p	MYMX	234,263	0.9190471172332764	1	-1
hsa-miR-552-3p	CST6	47,76	0.918583869934082	1	-1
hsa-miR-552-3p	AZGP1	178,207	0.9184784889221191	1	-1
hsa-miR-552-3p	C1QL4	442,471	0.9180267453193665	1	-1
hsa-miR-552-3p	B4GALT4	433,462	0.9177886843681335	1	-1
hsa-miR-552-3p	EPB41L2	679,708	0.9168617129325867	1	-1
hsa-miR-552-3p	RTN4RL2	502,531	0.9168153405189514	1	-1
hsa-miR-552-3p	C3orf33	737,766	0.9159424901008606	1	-1
hsa-miR-552-3p	IGFBP2	275,304	0.9159386157989502	1	-1
hsa-miR-552-3p	ECSIT	27,56	0.9157240986824036	1	-1
hsa-miR-552-3p	PLSCR1	44,73	0.9151335954666138	1	-1
hsa-miR-552-3p	USP2	1480,1509	0.9147160053253174	1	-1
hsa-miR-552-3p	RBM22	613,642	0.9135039448738098	1	-1
hsa-miR-552-3p	IGBP1	293,322	0.9111492037773132	1	-1
hsa-miR-552-3p	PRM2	148,177	0.9098849892616272	1	-1
hsa-miR-552-3p	BCAT2	54,83	0.9096009135246277	1	-1
hsa-miR-552-3p	TLE7	59,88	0.909427285194397	1	-1
hsa-miR-552-3p	HLA-G	19,48	0.9093178510665894	1	-1
hsa-miR-552-3p	HPS6	123,152	0.9091172814369202	1	-1
hsa-miR-552-3p	C11orf68	92,121	0.9088941812515259	1	-1
hsa-miR-552-3p	RHBDL1	112,141	0.9088830351829529	1	-1
hsa-miR-552-3p	CRYBA4	73,102	0.9079638123512268	1	-1
hsa-miR-552-3p	KRTAP10-2	270,299	0.9075639247894287	1	-1
hsa-miR-552-3p	STRADA	550,579	0.9071547389030457	1	-1
hsa-miR-552-3p	SEMG2	27,56	0.9069629311561584	1	-1
hsa-miR-552-3p	ATP5F1D	312,341	0.9069352746009827	1	-1
hsa-miR-552-3p	TEX55	91,120	0.9067314863204956	1	-1
hsa-miR-552-3p	OBP2B	31,60	0.906524121761322	1	-1
hsa-miR-552-3p	PRR30	92,121	0.9065123796463013	1	-1
hsa-miR-552-3p	KRT9	148,177	0.9062385559082031	1	-1
hsa-miR-552-3p	TLE2	31,60	0.9059507250785828	1	-1
hsa-miR-552-3p	PENK	61,90	0.9059504270553589	1	-1
hsa-miR-552-3p	PMVK	264,293	0.9054028391838074	1	-1
hsa-miR-552-3p	DRICH1	228,257	0.9039536118507385	1	-1
hsa-miR-552-3p	KLK14	6,35	0.9036770462989807	1	-1
hsa-miR-552-3p	TLX2	570,599	0.9035964608192444	1	-1
hsa-miR-552-3p	RBM10	159,188	0.9024149775505066	1	-1
hsa-miR-552-3p	PDZD11	261,290	0.9013391733169556	1	-1
hsa-miR-552-3p	DDRGK1	207,236	0.9006555080413818	1	-1
hsa-miR-552-3p	NCF1	82,111	0.9002947807312012	1	-1
hsa-miR-552-3p	ASDURF	34,63	0.8998750448226929	1	-1
hsa-miR-552-3p	PEX6	20,49	0.899787962436676	1	-1
hsa-miR-552-3p	PRF1	359,388	0.8996995687484741	1	-1
hsa-miR-552-3p	FSD1	149,178	0.8984795212745667	1	-1
hsa-miR-552-3p	ANO2	204,233	0.8984770774841309	1	-1
hsa-miR-552-3p	C19orf67	103,132	0.8979979157447815	1	-1
hsa-miR-552-3p	LST1	79,108	0.8965018391609192	1	-1
hsa-miR-552-3p	GBA2	482,511	0.8949555158615112	1	-1
hsa-miR-552-3p	OXCT1	718,747	0.8949064612388611	1	-1
hsa-miR-552-3p	CSPG5	61,90	0.8947864770889282	1	-1
hsa-miR-552-3p	FTMT	26,55	0.8941524028778076	1	-1
hsa-miR-552-3p	TMEM145	452,481	0.8937573432922363	1	-1
hsa-miR-552-3p	SLC22A2	131,160	0.8929735422134399	1	-1
hsa-miR-552-3p	CPNE9	49,78	0.8929060697555542	1	-1
hsa-miR-552-3p	DDX49	150,179	0.8929006457328796	1	-1
hsa-miR-552-3p	ZNRD2	78,107	0.8927487134933472	1	-1
hsa-miR-552-3p	FAM71E1	60,89	0.8922135829925537	1	-1
hsa-miR-552-3p	NPIPA5	269,298	0.8920204043388367	1	-1
hsa-miR-552-3p	JMJD7	226,255	0.8919432759284973	1	-1
hsa-miR-552-3p	SLC26A8	210,239	0.8913901448249817	1	-1
hsa-miR-552-3p	KIF7	93,122	0.8912061452865601	1	-1
hsa-miR-552-3p	RUSC1	142,171	0.8909094929695129	1	-1
hsa-miR-552-3p	SPATA4	47,76	0.8879686594009399	1	-1
hsa-miR-552-3p	CLUL1	293,322	0.8876572847366333	1	-1
hsa-miR-552-3p	NADSYN1	423,452	0.8875661492347717	1	-1
hsa-miR-552-3p	NCR2	10,39	0.8873382210731506	1	-1
hsa-miR-552-3p	NXT1	148,177	0.8863710165023804	1	-1
hsa-miR-552-3p	SPSB3	30,59	0.8859344720840454	1	-1
hsa-miR-552-3p	RAF1	817,846	0.884799599647522	1	-1
hsa-miR-552-3p	CERS4	61,90	0.8839170336723328	1	-1
hsa-miR-552-3p	ZDHHC19	66,95	0.8827819228172302	1	-1
hsa-miR-552-3p	PLCXD2	287,316	0.8825810551643372	1	-1
hsa-miR-552-3p	ATG9B	51,80	0.8822041153907776	1	-1
hsa-miR-552-3p	HCLS1	145,174	0.881522536277771	1	-1
hsa-miR-552-3p	ZNF428	137,166	0.8807136416435242	1	-1
hsa-miR-552-3p	IFITM2	16,45	0.8806265592575073	1	-1
hsa-miR-552-3p	LLCFC1	54,83	0.88040691614151	1	-1
hsa-miR-552-3p	C8A	325,354	0.8798431754112244	1	-1
hsa-miR-552-3p	SIGLEC12	267,296	0.8796774744987488	1	-1
hsa-miR-552-3p	CTAGE9	57,86	0.8792757391929626	1	-1
hsa-miR-552-3p	BPIFB4	54,83	0.8786682486534119	1	-1
hsa-miR-552-3p	C1orf105	49,78	0.8786112666130066	1	-1
hsa-miR-552-3p	FMNL1	69,98	0.8775013089179993	1	-1
hsa-miR-552-3p	BANP	74,103	0.8753417134284973	1	-1
hsa-miR-552-3p	EPS8L3	149,178	0.8748731017112732	1	-1
hsa-miR-552-3p	LRRC72	28,57	0.8737468123435974	1	-1
hsa-miR-552-3p	MFAP2	144,173	0.8736376166343689	1	-1
hsa-miR-552-3p	ANKRD35	109,138	0.8709846138954163	1	-1
hsa-miR-552-3p	KRTAP4-2	31,60	0.8709534406661987	1	-1
hsa-miR-552-3p	LCE1A	40,69	0.870857834815979	1	-1
hsa-miR-552-3p	COA1	615,644	0.8708399534225464	1	-1
hsa-miR-552-3p	RDM1	253,282	0.8696489930152893	1	-1
hsa-miR-552-3p	BCAM	265,294	0.8688275218009949	1	-1
hsa-miR-552-3p	MLF2	250,279	0.8669964671134949	1	-1
hsa-miR-552-3p	CASP4	26,55	0.8659076690673828	1	-1
hsa-miR-552-3p	TSC22D4	64,93	0.8654528856277466	1	-1
hsa-miR-552-3p	REG3G	127,156	0.8652513027191162	1	-1
hsa-miR-552-3p	VAC14	174,203	0.8638951182365417	1	-1
hsa-miR-552-3p	MYL4	113,142	0.8635345697402954	1	-1
hsa-miR-552-3p	C5orf15	1166,1195	0.8631618022918701	1	-1
hsa-miR-552-3p	IRF2BP1	158,187	0.8617549538612366	1	-1
hsa-miR-552-3p	ITGAD	102,131	0.8616215586662292	1	-1
hsa-miR-552-3p	MRPL2	191,220	0.8614779710769653	1	-1
hsa-miR-552-3p	LPCAT4	52,81	0.861326277256012	1	-1
hsa-miR-552-3p	STOX1	361,390	0.8607582449913025	1	-1
hsa-miR-552-3p	RAPGEF4	797,826	0.860073983669281	1	-1
hsa-miR-552-3p	PVRIG	107,136	0.8597581386566162	1	-1
hsa-miR-552-3p	IGLL5	279,308	0.8593965172767639	1	-1
hsa-miR-552-3p	AP1M2	128,157	0.8593673706054688	1	-1
hsa-miR-552-3p	IL4	36,65	0.8591079711914062	1	-1
hsa-miR-552-3p	FLNA	85,114	0.8582783937454224	1	-1
hsa-miR-552-3p	PIK3R6	344,373	0.8579002618789673	1	-1
hsa-miR-552-3p	LBX1	91,120	0.857435405254364	1	-1
hsa-miR-552-3p	MOGS	106,135	0.8570101261138916	1	-1
hsa-miR-552-3p	STAB2	216,245	0.8560734987258911	1	-1
hsa-miR-552-3p	SRRM5	164,193	0.8557829856872559	1	-1
hsa-miR-552-3p	ACY3	53,82	0.85442054271698	1	-1
hsa-miR-552-3p	CAPZB	350,379	0.8542577028274536	1	-1
hsa-miR-552-3p	SPINK4	10,39	0.8541372418403625	1	-1
hsa-miR-552-3p	UBXN1	126,155	0.8539367318153381	1	-1
hsa-miR-552-3p	SLC7A13	141,170	0.8538256287574768	1	-1
hsa-miR-552-3p	PDCD11	448,477	0.8524400591850281	1	-1
hsa-miR-552-3p	CDKL3	290,319	0.8523505330085754	1	-1
hsa-miR-552-3p	GAP43	268,297	0.8512291312217712	1	-1
hsa-miR-552-3p	RPL22L1	776,805	0.8504611849784851	1	-1
hsa-miR-552-3p	LAMTOR1	478,507	0.8464264869689941	1	-1
hsa-miR-552-3p	AGBL5	101,130	0.845608651638031	1	-1
hsa-miR-552-3p	IQCB1	451,480	0.8452579379081726	1	-1
hsa-miR-552-3p	CACNA1G	118,147	0.8444249629974365	1	-1
hsa-miR-552-3p	TTC37	463,492	0.8434890508651733	1	-1
hsa-miR-552-3p	GPR45	363,392	0.8430027961730957	1	-1
hsa-miR-552-3p	LEFTY1	250,279	0.842680811882019	1	-1
hsa-miR-552-3p	TEPSIN	225,254	0.8417853116989136	1	-1
hsa-miR-552-3p	GLRX	818,847	0.8417004346847534	1	-1
hsa-miR-552-3p	ACSF2	19,48	0.8374504446983337	1	-1
hsa-miR-552-3p	INPP5D	785,814	0.8361398577690125	1	-1
hsa-miR-552-3p	SMIM4	163,192	0.8357311487197876	1	-1
hsa-miR-552-3p	C19orf18	105,134	0.8355209827423096	1	-1
hsa-miR-552-3p	ACSL5	82,111	0.8352133631706238	1	-1
hsa-miR-552-3p	PSMD3	37,66	0.8350944519042969	1	-1
hsa-miR-552-3p	PRADC1	323,352	0.834726095199585	1	-1
hsa-miR-552-3p	COX6A1	76,105	0.8345458507537842	1	-1
hsa-miR-552-3p	SMR3B	61,90	0.8340425491333008	1	-1
hsa-miR-552-3p	GPSM1	1151,1180	0.8328231573104858	1	-1
hsa-miR-552-3p	SNAPC2	357,386	0.8326559066772461	1	-1
hsa-miR-552-3p	AOAH	240,269	0.8296898007392883	1	-1
hsa-miR-552-3p	IRX4	312,341	0.8289163708686829	1	-1
hsa-miR-552-3p	RPAP1	12,41	0.8287035226821899	1	-1
hsa-miR-552-3p	PKMYT1	41,70	0.8274233937263489	1	-1
hsa-miR-552-3p	RNF186	253,282	0.8266698718070984	1	-1
hsa-miR-552-3p	GALNT14	242,271	0.8250856399536133	1	-1
hsa-miR-552-3p	IVL	74,103	0.8250229954719543	1	-1
hsa-miR-552-3p	GOLT1A	55,84	0.8243858814239502	1	-1
hsa-miR-552-3p	S100A4	21,50	0.8243242502212524	1	-1
hsa-miR-552-3p	OFD1	158,187	0.8241581320762634	1	-1
hsa-miR-552-3p	HSD11B1	27,56	0.8236611485481262	1	-1
hsa-miR-552-3p	MBD3L2	44,73	0.8228575587272644	1	-1
hsa-miR-552-3p	MBD3L3	44,73	0.8228575587272644	1	-1
hsa-miR-552-3p	MBD3L4	44,73	0.8228575587272644	1	-1
hsa-miR-552-3p	MBD3L5	44,73	0.8228575587272644	1	-1
hsa-miR-552-3p	CHST5	341,370	0.8228216171264648	1	-1
hsa-miR-552-3p	CEP290	88,117	0.8225288391113281	1	-1
hsa-miR-552-3p	PRR13	9,38	0.8224936127662659	1	-1
hsa-miR-552-3p	KRT1	176,205	0.8222324848175049	1	-1
hsa-miR-552-3p	BFSP2	69,98	0.8203861117362976	1	-1
hsa-miR-552-3p	RNASE6	250,279	0.8175091743469238	1	-1
hsa-miR-552-3p	MICALL2	128,157	0.8143185377120972	1	-1
hsa-miR-552-3p	LSM2	212,241	0.8138481378555298	1	-1
hsa-miR-552-3p	CD37	133,162	0.812174379825592	1	-1
hsa-miR-552-3p	TSSC4	98,127	0.8107361197471619	1	-1
hsa-miR-552-3p	SLC16A8	135,164	0.8106952905654907	1	-1
hsa-miR-552-3p	CTSA	105,134	0.8083640336990356	1	-1
hsa-miR-552-3p	SP140	61,90	0.8080317974090576	1	-1
hsa-miR-552-3p	BRAT1	25,54	0.8071745038032532	1	-1
hsa-miR-552-3p	ALDH16A1	41,70	0.8060711026191711	1	-1
hsa-miR-552-3p	VPREB3	38,67	0.8054803013801575	1	-1
hsa-miR-552-3p	ASCL2	475,504	0.8041079044342041	1	-1
hsa-miR-552-3p	BZW2	292,321	0.8038987517356873	1	-1
hsa-miR-552-3p	KCNQ1	987,1016	0.8032779097557068	1	-1
hsa-miR-552-3p	CHADL	99,128	0.8027251362800598	1	-1
hsa-miR-552-3p	SMS	175,204	0.8024160265922546	1	-1
hsa-miR-552-3p	TMC4	122,151	0.799281895160675	1	-1
hsa-miR-552-3p	MTLN	17,46	0.7965355515480042	1	-1
hsa-miR-552-3p	FES	133,162	0.7907986044883728	1	-1
hsa-miR-552-3p	GCHFR	54,83	0.7899884581565857	1	-1
hsa-miR-552-3p	DUS2	242,271	0.789099931716919	1	-1
hsa-miR-552-3p	LYNX1-SLURP2	98,127	0.7890076637268066	1	-1
hsa-miR-552-3p	SLURP2	98,127	0.7890076637268066	1	-1
hsa-miR-552-3p	B4GALT7	211,240	0.7884159684181213	1	-1
hsa-miR-552-3p	ATP13A1	164,193	0.7871995568275452	1	-1
hsa-miR-552-3p	ENTPD2	119,148	0.7869752645492554	1	-1
hsa-miR-552-3p	PACSIN3	89,118	0.7864503264427185	1	-1
hsa-miR-552-3p	LSP1	467,496	0.7852674126625061	1	-1
hsa-miR-552-3p	DNAJC4	56,85	0.7832625508308411	1	-1
hsa-miR-552-3p	ACTL6B	21,50	0.7805808186531067	1	-1
hsa-miR-552-3p	WDR25	111,140	0.7802895307540894	1	-1
hsa-miR-552-3p	RAD23A	144,173	0.7763681411743164	1	-1
hsa-miR-552-3p	BCAS2	405,434	0.7754054665565491	1	-1
hsa-miR-552-3p	BEND5	242,271	0.7752591371536255	1	-1
hsa-miR-552-3p	HBA1	45,74	0.7746427059173584	1	-1
hsa-miR-552-3p	NUP188	184,213	0.7742810249328613	1	-1
hsa-miR-552-3p	OCM	17,46	0.7735248804092407	1	-1
hsa-miR-552-3p	OCM2	17,46	0.7735248804092407	1	-1
hsa-miR-552-3p	C3orf22	11,40	0.772466242313385	1	-1
hsa-miR-552-3p	MAGEB4	31,60	0.7720979452133179	1	-1
hsa-miR-552-3p	NLRP9	38,67	0.7711473107337952	1	-1
hsa-miR-552-3p	PSD	11,40	0.7688005566596985	1	-1
hsa-miR-552-3p	BPY2	60,89	0.7640063166618347	1	-1
hsa-miR-552-3p	BPY2B	60,89	0.7640063166618347	1	-1
hsa-miR-552-3p	BPY2C	60,89	0.7640063166618347	1	-1
hsa-miR-552-3p	HOXD4	55,84	0.7617679834365845	1	-1
hsa-miR-552-3p	IL17B	27,56	0.7612369656562805	1	-1
hsa-miR-552-3p	FKBP10	60,89	0.7605834007263184	1	-1
hsa-miR-552-3p	SMARCD3	65,94	0.7604916095733643	1	-1
hsa-miR-552-3p	SATL1	177,206	0.7593363523483276	1	-1
hsa-miR-552-3p	NMBR	16,45	0.7581249475479126	1	-1
hsa-miR-552-3p	MKS1	269,298	0.7569393515586853	1	-1
hsa-miR-552-3p	SARNP	39,68	0.756490170955658	1	-1
hsa-miR-552-3p	DNAH17	34,63	0.75211501121521	1	-1
hsa-miR-552-3p	EXOSC5	111,140	0.7452021241188049	1	-1
hsa-miR-552-3p	FMO3	94,123	0.7324671149253845	1	-1
hsa-miR-552-3p	GPR34	401,430	0.7304267287254333	1	-1
hsa-miR-552-3p	PPP1R35	68,97	0.7294283509254456	1	-1
hsa-miR-552-3p	TGFB1I1	310,339	0.7290624380111694	1	-1
hsa-miR-552-3p	UCP3	671,700	0.7192472219467163	1	-1
hsa-miR-552-3p	CMTM8	21,50	0.7169991731643677	1	-1
hsa-miR-552-3p	ZNF22	813,842	0.7169925570487976	1	-1
hsa-miR-552-3p	CUL9	43,72	0.7151885628700256	1	-1
hsa-miR-552-3p	HMGCL	294,323	0.7145012021064758	1	-1
hsa-miR-552-3p	MAG	382,411	0.713917076587677	1	-1
hsa-miR-552-3p	CCDC106	185,214	0.711523711681366	1	-1
hsa-miR-552-3p	TICAM1	58,87	0.706973671913147	1	-1
hsa-miR-552-3p	SLC28A1	483,512	0.7058245539665222	1	-1
hsa-miR-552-3p	SLC34A3	73,102	0.7018623352050781	1	-1
hsa-miR-552-3p	CNTRL	242,271	0.7015302777290344	1	-1
hsa-miR-552-3p	COPG1	296,325	0.7010622620582581	1	-1
hsa-miR-552-3p	TTR	167,196	0.6962418556213379	1	-1
hsa-miR-552-3p	TSSK6	296,325	0.6943214535713196	1	-1
hsa-miR-552-3p	TSPAN16	90,119	0.6918363571166992	1	-1
hsa-miR-552-3p	FAAH	162,191	0.6909913420677185	1	-1
hsa-miR-552-3p	PDZK1IP1	190,219	0.6840147972106934	1	-1
hsa-miR-552-3p	DUSP10	441,470	0.6799622178077698	1	-1
hsa-miR-552-3p	DTX2	319,348	0.6798176169395447	1	-1
hsa-miR-552-3p	CCDC61	70,99	0.6782940626144409	1	-1
hsa-miR-552-3p	TPSAB1	139,168	0.6733958125114441	1	-1
hsa-miR-552-3p	TPSB2	139,168	0.6733958125114441	1	-1
hsa-miR-552-3p	KRT13	168,197	0.670879065990448	1	-1
hsa-miR-552-3p	WFDC9	80,109	0.6698660254478455	1	-1
hsa-miR-552-3p	CCL21	245,274	0.6648672223091125	1	-1
hsa-miR-552-3p	FAM178B	317,346	0.6552111506462097	1	-1
hsa-miR-552-3p	PHLDB3	246,275	0.655088484287262	1	-1
hsa-miR-552-3p	TRIM17	49,78	0.6508380770683289	1	-1
hsa-miR-552-3p	CCDC88B	304,333	0.6500865817070007	1	-1
hsa-miR-552-3p	HCK	108,137	0.6488900780677795	1	-1
hsa-miR-552-3p	PEBP1	212,241	0.6478228569030762	1	-1
hsa-miR-552-3p	GALNT9	643,672	0.6436850428581238	1	-1
hsa-miR-552-3p	AQP6	828,857	0.6422881484031677	1	-1
